,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
5078,1.36E+18,2021-02-01 05:30:03+00:00,NANDUVARU,"#AatmanirbharBharatKaBudget
#AatmanirbharBharatKaBudget
The economy is already showing signs of recovery post covid. The budget 2021-22 is set to boost the roadmap set for Aatmanirbhar Bharat.",गिर सोमनाथ,FALSE,1,0,1
5079,1.36E+18,2021-02-01 05:29:43+00:00,mehrotra2010,"#Budget2021 
GDP WILL GROW","Allahabad, India",FALSE,0,0,0
5080,1.36E+18,2021-02-01 05:29:32+00:00,GeetimaK,Budget speech to start soon 🤞 https://t.co/7LZpBAP0vc,Delhi,FALSE,0,1,4
5081,1.36E+18,2021-02-01 05:29:27+00:00,NANDUVARU,"The Union Budget 2021-22 will be presented by the Hon'ble Finance Minister, @nsitharaman in the Parliament shortly.#Budget2021 
#AatmanirbharBharatKaBudget https://t.co/erwxhs17I3",गिर सोमनाथ,FALSE,8,0,3
5082,1.36E+18,2021-02-01 05:29:04+00:00,Saileshghoks,Stay connected on our App for this Budget 2021 . Get clarified your doubts Live . Understand the impact on business &amp; Economy . https://t.co/GpgdyylcAX,"Coimbatore, India",FALSE,0,0,0
5083,1.36E+18,2021-02-01 05:29:00+00:00,31PRERNA,Budget includes financial discussions and propoganda not some dirty politics https://t.co/bJsVcWGlrJ,"Gurgaon, India",FALSE,0,0,0
5084,1.36E+18,2021-02-01 05:28:10+00:00,PKotekar,Dear @RahulGandhi . Any plans to disrupt the Budget speech in the parliament?,"Thane, India",FALSE,1,5,11
5085,1.36E+18,2021-02-01 05:27:50+00:00,SurechaPawan,"Sensex 300+ before budget
And now perform 500+ for today😋
Economy📈📍
#Budget2021 
#BudgetSession","Rajsamand, India",FALSE,1,0,1
5086,1.36E+18,2021-02-01 05:27:13+00:00,Sadafsayeed,Ok so now Bahi-khata for the sanskari budget has been replaced by #AatmanirbharBharat / Madi in india tablet 🙏🏼. When will our media start focusing on content rather than symbolism and gimmickry ? https://t.co/Fua9Ovkgy4,Delhi India,FALSE,0,0,0
5087,1.36E+18,2021-02-01 05:27:02+00:00,rajeshgandhi,"@thakur_shivangi Every Budget since 2014 has been a 'Masterstroke'

And yet, Narendra Modi became the first PM in 70 years under whom Bangladesh, Nepal, Sri Lanka, Pakistan &amp; Afghanistan's Economies are growing faster than India.

What an achievement!",KUWAIT,FALSE,0,0,1
5088,1.36E+18,2021-02-01 05:26:05+00:00,nirmalchd,"Today India will keep a “Tab” on the Budget.From Electronic Voting Machines to Digital Budget. An incredible journey for a young democracy!
#UnionBudget2021 https://t.co/85HZFBbFCh","Chandigarh, India",FALSE,0,0,3
5089,1.36E+18,2021-02-01 05:25:39+00:00,Kneeche,My expectations from the budget: Just need Nirmala Seetharaman to tell me explicitly which are the local GameStops I could buy,"Pune, India",FALSE,0,0,0
5090,1.36E+18,2021-02-01 05:24:25+00:00,skphotography68,#NewIndia know Doctor wil be Budget Expert ... https://t.co/bqQoG2Yj40,Lucknow ,FALSE,1,0,0
5091,1.36E+18,2021-02-01 05:23:00+00:00,a_warrier,"@Kisan_Thane Currently just like the railway budget, need a seperate budget on health and farmers too.","New Delhi, India",FALSE,0,0,0
5092,1.36E+18,2021-02-01 05:22:55+00:00,abhinavbillaiya,"Budget on tab🙌
#NewIndia #DigitalIndia
#AatmanirbharBharatKaBudget
#Budget2021

https://t.co/O689G1CaDJ","Bhopal, India",FALSE,0,0,0
5093,1.36E+18,2021-02-01 05:21:52+00:00,ParijatPranav,8 mim baad Budget of India,,FALSE,1,0,1
5094,1.36E+18,2021-02-01 05:21:14+00:00,maxmelbin,Will we get an Income Tax break ? @nsitharaman #UnionBudget,"Bangalore , Indian Union ",FALSE,0,1,0
5095,1.36E+18,2021-02-01 05:19:04+00:00,AjaykumarKatva,"# budget on zee
Option B Nirmala Sitharaman","Mumbai, India",FALSE,0,0,0
5096,1.36E+18,2021-02-01 05:18:53+00:00,SmileSudarshan,Am sure a responsible @nsitharaman @FinMinIndia shall live up to the expectations of 40% population - Youth - future citizens &amp; let know they are cared -generous share of budget #childrencantwait #Budget2021 @stc_india @Plan_India @DAperspectives @RTandon_PRIA all await eagerly,"New Delhi, India",FALSE,4,0,11
5097,1.36E+18,2021-02-01 05:18:50+00:00,BusinessNewsPo1,"#NiftyBank - Before Budget #BankNifty trading with gain of 576 points ..1.88%...10.48am
#Budget2021",,FALSE,0,0,0
5098,1.36E+18,2021-02-01 05:18:15+00:00,theRohitBansal,"@RMantri @India_Stack @RahulSanghi1 @AaryamanVir 🙏🏽, for this long-form essay. Deserves wide reading, translation into Indian languages. Likewise, use cases of the India Stack, #DigitalIndia 

Sharing one underway via @ficci_india on #BudgetDay. As students of the Budget, we can imagine the efficiencies, carbon footprint👣 https://t.co/BCGw7ZNzON",India,TRUE,1,0,5
5099,1.36E+18,2021-02-01 05:18:12+00:00,docmranney,"Join me live at 1pm IST on @BiIndia, with @iyer_sriram, for a post budget analysis of India’s #healthcare plans for the upcoming fiscal. #Budget2021 https://t.co/Val22tbfI4","Mumbai, India",FALSE,0,0,1
5100,1.36E+18,2021-02-01 05:17:56+00:00,BusinessNewsPo1,"#Nifty50 - Before Budget Nifty trading with gain of 138 points ..1.02%...10.47am
#Budget2021",,FALSE,0,0,0
5101,1.36E+18,2021-02-01 05:16:56+00:00,BusinessNewsPo1,"#Sensex - Before Budget Sensex trading with gain of 530 points ..1.15%...10.46am
#Budget2021",,FALSE,0,0,0
5102,1.36E+18,2021-02-01 05:14:31+00:00,mrkpune,"@EconomicTimes Change of times ⏲️

Today , on Feb 1 , 2020 the world is glued to see what actually  a Indian  budget will like be ...

Until few years  ago no one even noticed it In world. 

Expecting  a much of #AtmaNirbharBharat","Pune, India",FALSE,1,0,0
5103,1.36E+18,2021-02-01 05:14:08+00:00,sailesh2000,"@nsitharamanoffc @nsitharaman @FinMinIndia @Anurag_Office @PMOIndia @narendramodi @MSJEGOI 
 #Budget2021 hope government will have something good for #Seniorcitizens , earlier budget had nothing @suchetadalal @EconomicTimes #BudgetSession #Seniorcitizen",Mumbai,FALSE,0,0,0
5104,1.36E+18,2021-02-01 05:12:59+00:00,sahusunilkumar,"#Budget2021
Will this budget meet the public expectations ? Stay tuned to know more ..",Odisha,FALSE,0,0,1
5105,1.36E+18,2021-02-01 05:12:06+00:00,ManinderGahlaut,"Everyone including #Pappu will behave like an Economist Today. 
#UnionBudget #Budget2021","Nangloi Jat, New Delhi",FALSE,0,0,1
5106,1.36E+18,2021-02-01 05:10:27+00:00,soumyajitt,"Paperless Budget: FM @nsitharaman will present a Paperless Budget today. Last year Odisha FM too presented a Paperless Budget, saving nearly 1000 trees. Green Union Budget will too save thousands of trees. Pic: @Naveen_Odisha receiving last year's Budget in a Pen Drive from FM https://t.co/CkpbeGJLGV",Odisha,FALSE,1,0,22
5107,1.36E+18,2021-02-01 05:09:51+00:00,SumeshSomanath,@RahulGandhi Budget will be temple friendly. Take rest,"Trivandrum, India",FALSE,0,0,0
5108,1.36E+18,2021-02-01 05:08:42+00:00,suyog3p,"@zerodhaonline  Cover orders are always blocked, the only change today is budget. Why you're highlighting CO blocked 😂","शिर्डी पुणे - महाराष्ट्र, भारत",FALSE,0,0,0
5109,1.36E+18,2021-02-01 05:08:07+00:00,manast10,"First #Budget in four years when I was not in office at 6 am or covering anything related to personal finance. 

This is a weird feeling.","Noida, India",TRUE,0,0,15
5110,1.36E+18,2021-02-01 05:07:43+00:00,architanand1976,"Fencing, organized sport involving the use of a sword—épée, foil, or sabre—for attack and defense according to set movements and rules. Although the use of swords dates to prehistoric times and swordplay to ancient civilizations. https://t.co/QiKDYXG04j",ranchi India,FALSE,3,0,15
5111,1.36E+18,2021-02-01 05:06:21+00:00,KVishReddy,"Looking forward to the Budget.
Hoping to see more focus and allocations to ...
Healthcare
Education
Agriculture/Farmers

Canceled Delhi trip due to other engagements here-TRR Medical College function. Last night went to Old City Barkas wrestling matchs for JKMR Award.",Hyderabad,TRUE,25,25,274
5112,1.36E+18,2021-02-01 05:06:13+00:00,rakeshsinghal18,Should also have budget for your Thiland trip 🤣🤣 #Budget2021 https://t.co/tiC9nCey14,New Delhi,FALSE,0,0,0
5113,1.36E+18,2021-02-01 05:02:41+00:00,Brijesh_inc,"Per Media Reports, FM will be reading #Budget2021 from a “Made in India” Tablet- this will only make a difference if the contents of the Tablet “Generate Money &amp; Jobs for People of India” -Hope for the best #UnionBudget",Kawardha,FALSE,0,0,1
5114,1.36E+18,2021-02-01 05:01:32+00:00,DPkaaJ,"@CNBCTV18News (B) 10%

Budget 2020: Nominal GDP growth for FY21 estimated - 10 per cent

#BudgetWithCNBCTV18 
@CNBCTV18News 
@CNBCTV18Live",MUMBAI,FALSE,0,0,0
5115,1.36E+18,2021-02-01 05:00:19+00:00,_AKKaushik,Paper less #Budget Congratulations #FinanceMinister #Budget2021 @narendramodi @nsitharaman @ianuragthakur @myogiadityanath @AmitShah,"Lucknow, India",TRUE,16,10,124
5116,1.36E+18,2021-02-01 04:59:38+00:00,hrs7293,"Today At the stroke of @nsitharaman finishing her budget, INDIA will see a rise in Economists and Accountants on Social media! #Budget2021 https://t.co/DugSoRXvW3",Mumbai,FALSE,0,0,0
5117,1.36E+18,2021-02-01 04:59:25+00:00,kaypeem,@VinodSharmaView Sure growth with jobs. In every budget we get this promise but the unemployed remain jobless.,Delhi,FALSE,0,0,0
5118,1.36E+18,2021-02-01 04:59:05+00:00,muglikar_,"Folks, prediction time.

Entire budget will revolve around manufacturing incentives, startup, R&amp;D, MSME limits in tender, access to capital. They will refinance and guarantee loans.

Basically big push with only Atmanirbhar Bharat in mind.

That's what my gut feel says.","Pune, India",TRUE,46,26,310
5119,1.36E+18,2021-02-01 04:59:02+00:00,devrajkuadiya1,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/5QsPqnvIDJ
• https://t.co/raOhokTnsh
• https://t.co/GGOmfdKZ46
• https://t.co/LBa4E6gvDY

#AatmanirbharBharatKaBudget https://t.co/Q5dCwNDvhc",Bhavnagar Gujrat India,FALSE,2,0,4
5120,1.36E+18,2021-02-01 04:58:15+00:00,RatanSharda55,"#UnionBudget2021 - I am waiting to be pleasantly surprised.
Overhype I see on media is not good. There are too many constraints. Innovation in disinvestment, debt management, overcoming complex rules with simplification would be the key. Infra, agri is already doing better.",Mumbai India,FALSE,12,4,117
5121,1.36E+18,2021-02-01 04:58:02+00:00,JoyBani60319119,@drrajdeeproy Give us some good news from Budget session.,"Assam, India",FALSE,0,0,0
5122,1.36E+18,2021-02-01 04:57:24+00:00,Deepaknvoice,"Finance Minister @nsitharaman, MoS Finance &amp; Corporate Affairs  @ianuragthakur, and senior officials of the Ministry of Finance, called on President Kovind at Rashtrapati Bhavan before presenting the Union Budget 2021-22.
@rashtrapatibhvn #Budget2021 https://t.co/5OKVy8zHHV","Film City Sector 16A, Noida",FALSE,0,0,0
5123,1.36E+18,2021-02-01 04:56:18+00:00,BusinessNewsPo1,"#Delhi - Union Cabinet's meeting begins ahead of the presentation of Union Budget 2021-22 by Finance Minister Nirmala Sitharaman at the Parliament today.
#BudgetSession #Budget2021 #Budget #UnionBudget2021",,FALSE,0,0,0
5124,1.36E+18,2021-02-01 04:56:11+00:00,abhinav_gkp,"Many many Tax deduction expected.

I understand after GST , there should be no income Tax.

RT , if agreed.

 IT individual /  Tax collection - 16 % only. https://t.co/tSFglVjW8f",,FALSE,0,0,0
5125,1.36E+18,2021-02-01 04:55:58+00:00,neerajkumarray2,"#BudgetOnZee 
Sensex surges 443 pts to 46,728.83 in opening trade ahead of Budget presentation; Nifty up 114.85 pts at 13,749.45
#zeeBusiness 
@VaraHemang @pulakbajpai",Mumbai,FALSE,0,0,2
5126,1.36E+18,2021-02-01 04:55:24+00:00,DrPrade07438904,"@ombirlakota Respected Speaker Lok Sabha Shree OM Birla Ji,
Respected Finance Minister Smt Nirmla Seetaraman Ji,
We all the citizens of our great country shall hear you expectantly for the budget speech.
Jai Bharat
Vandemataram https://t.co/MkLjoVo04J",Kota/Rajasthan/India,FALSE,0,0,0
5127,1.36E+18,2021-02-01 04:55:12+00:00,VAIBHAV_SWAMI25,Budget 2021 is coming soon 🤩 #Budget #Budget2021 #BudgetWithCNBCTV18 #BudgetOnZee #elonMask #economy https://t.co/pkt8YChhzJ,ICHALKARANJI,FALSE,0,0,1
5128,1.36E+18,2021-02-01 04:55:11+00:00,amjagannath,"#Budget2021
Wish you all a Happy Budget !! God Bless India 💐",,FALSE,0,0,0
5129,1.36E+18,2021-02-01 04:54:58+00:00,kavitaashok1969,Last budget it was4400cr .. what’s it today for #environment &amp; #healthcare ? #Budget2021 #BudgetSession #BudgetInsider #budget #BudgetWithETNOW #BudgetWithCNBCTV18 #BudgetWithTimes #budgetwithndtv #BudgetLikeNeverBefore #Budget2021WithGR #Budget2021WithMC @nsitharaman https://t.co/9emHAgoCCO,"New Delhi, India",FALSE,0,1,3
5130,1.36E+18,2021-02-01 04:54:14+00:00,bhanmanoj,"It is First day of week first day of month, not able to go for work. What sin we did? It is pain to see why we stay in NCR. Whole traffic is stand still not able to go out from Vaishali for work that too on Budget day. @PMOIndia @HMOIndia @ghaziabadpolice @myogiadityanath @ANI https://t.co/UZ46e8eTTi","New Delhi, India",FALSE,9,5,21
5131,1.36E+18,2021-02-01 04:53:53+00:00,khopemekrisuh,"budget day 202.
 bullish or bearish market?? https://t.co/a3BPAa4PKm","Nagaland, India ",FALSE,0,0,1
5132,1.36E+18,2021-02-01 04:52:45+00:00,impdnprabhu,"@CNBCTV18News #BudgetWithCNBCTV18  @CNBCTV18News 

B. Nominal GDP growth for FY21 estimated at - 10 %

Tags-
@Srikant78426460 
@SudhirK15306084 
@NARESHK51676980 
@SunilPadhan2 
@SugyanH","Balangir, India",FALSE,0,0,0
5133,1.36E+18,2021-02-01 04:51:36+00:00,muglikar_,"This is anti poor, Pro rich budget. Nirmala Sithataman has failed to address concerns of Farmers, SC/ST folks. The budget is not taking country towards self sustainable development.

Free draft for liberals. To be tweeted the moment NS starts speaking.","Pune, India",TRUE,123,19,870
5134,1.36E+18,2021-02-01 04:50:04+00:00,teaminterplay,"Everybody is an economist today.
#Budget2021 
.
.
.
#Budget #FinanceMinister",India,FALSE,1,0,3
5135,1.36E+18,2021-02-01 04:47:03+00:00,iankitvora,"@lvu04 Yes, we salaried has borne the brunt of the plateauing of incomes in the past 3-4 years even as inflation has continued unabated. A relief is long overdue.","Ahmedabad,Gujarat ",FALSE,0,0,0
5136,1.36E+18,2021-02-01 04:46:41+00:00,Deepaknvoice,#Budget | Union Finance Minister #NirmalaSitharaman is set to deliver her third Budget in Lok Sabha at around 11 a.m. #Budget2021 #BudgetSession @nsitharaman @ianuragthakur https://t.co/TPhvEMVI7J,"Film City Sector 16A, Noida",FALSE,0,0,1
5137,1.36E+18,2021-02-01 04:45:51+00:00,Abhi972,"Chalo.. aaj Defence expert se Budget expert banne ka din hai.
😌😌🤟🤟

#Budget2021",cloud -9 of Hell,FALSE,1,0,4
5138,1.36E+18,2021-02-01 04:44:12+00:00,Aryathyagarajan,"@AparBharat Its customary to call it a bad budget. Even if BJP prepares a budget which consists of all 70years of congress budget, Congress may still say a poor budget.",India,FALSE,0,0,1
5139,1.36E+18,2021-02-01 04:42:56+00:00,NikhilRampal1,"Budget day calls for experts on the economy

Glad to see @kaul_vivek and other distinguished experts on our panel

Do watch @livemint's coverage on YouTube

#RoadToRecovery 
#Budget2021

https://t.co/q4vy7JL6SX","New Delhi, India",TRUE,1,0,10
5140,1.36E+18,2021-02-01 04:41:56+00:00,Omkarmo70423877,"#Budget2021
Me before budget😥🙏 https://t.co/yg8Xf0qyA1","मुंबई, भारत",FALSE,0,1,1
5141,1.36E+18,2021-02-01 04:41:55+00:00,ManoranjanCkp,Ready for Budget session! #Budget2021 #finance #Investment #StocksToWatch #marketing #Trending #Livestream,Bangalore,FALSE,0,0,2
5142,1.36E+18,2021-02-01 04:41:24+00:00,aboyobbhuyan,"It’s the BUDGET DAY! Get the LIVE COVERAGE &amp; NEWS BREAK from #Budget2021 only on @thetruthin!!

#BudgetOnTruth https://t.co/AX0UrhfJBy","Guwahati, India",FALSE,0,0,1
5143,1.36E+18,2021-02-01 04:41:09+00:00,ArjunB9591,@vivbajaj For budget or for Trading sir ?,"Jhansi, India",FALSE,0,2,2
5144,1.36E+18,2021-02-01 04:40:15+00:00,varunmaddy,"Big Day =Budget Day
#Budget2021 https://t.co/xqwvXR3n7S",DELHI ...india ,FALSE,0,0,3
5145,1.36E+18,2021-02-01 04:39:50+00:00,raajendratiwari,"#UnionBudget2021 to be the first-ever digital-only Budget
@FinMinIndia @PIB_India @airnewsalerts https://t.co/LaqdBl9ZuQ",India,FALSE,58,0,1
5146,1.36E+18,2021-02-01 04:39:31+00:00,SadaaShree,"Story of every Budget

Govt- Revolutionary, path breaking budget

Opposition- Waste useless.

Industry- Budget will spur growth , revolutionary.

Me- What's costly, what's cheaper, how much tax have to pay.

#Budget2021",Hyderabad,FALSE,5,0,6
5147,1.36E+18,2021-02-01 04:38:56+00:00,kalpanik_patre,"A Nibba posted Aaj budget ,budget mai rakhna 
Maine bola abe baklod tera Choclate aur Lays are price nhi badega","Mumbai, India",FALSE,0,0,1
5148,1.36E+18,2021-02-01 04:36:57+00:00,TanujaDutta12,"Budget 2021 For Entertainment Industry: Tax Relief, Subsidy, Encouraging Female Employment - 4 Key Points

https://t.co/RzxYHlFUqc
Source : ""https://t.co/sQlqIKRnj6""","Mumbai, India",FALSE,0,0,0
5149,1.36E+18,2021-02-01 04:36:14+00:00,captsjain,Good Luck Budget 2021 🇮🇳🙏@nsitharaman ji @ianuragthakur Ji 👨‍✈️🛫🙏🇮🇳 https://t.co/lyGHzSov0L,India,FALSE,0,0,0
5150,1.36E+18,2021-02-01 04:34:50+00:00,GSRNationalist,"FM @nsitharaman ji and MoS Finance Anurag Thakur leave from Ministry of Finance. FM will present #UnionBudget 2021-22 at Parliament today. 

For the first time ever, the Budget will be paperless this year due to COVID. It will be available for all as a soft copy, online https://t.co/IQJjQ06f6j","Telangana, India",FALSE,0,0,2
5151,1.36E+18,2021-02-01 04:33:45+00:00,KRISHNAKKP9,@rashtrapatibhvn @FinMinIndia @nsitharaman @ianuragthakur Hope for a Golden Budget to revive economy🇮🇳🇮🇳🇮🇳🙏🙏,"Anugul, India",FALSE,0,0,2
5152,1.36E+18,2021-02-01 04:33:09+00:00,TanujaDutta12,"Union budget 2021: All eyes on Nirmala Sitharaman

https://t.co/0lUk03uKZ4
Source : ""Hindustan Times""","Mumbai, India",FALSE,0,0,0
5153,1.36E+18,2021-02-01 04:31:40+00:00,thekiranbedi,"#atmanirbharbharat to the last detail in #Budget2021 
With Indian made APP made by NIC @GoI_MeitY  for the E - Budget. And Indian made Tablet. 
Forward looking National Leadership. Best wishes. @nsitharaman",India,TRUE,15,4,153
5154,1.36E+18,2021-02-01 04:31:11+00:00,SMariap50786267,Finance minister @nsitharaman ji meets hon ble president Ramnath kovind sir before budget #Budget2021 https://t.co/wmEDet5Sm6,madurai india ,FALSE,0,1,3
5155,1.36E+18,2021-02-01 04:30:53+00:00,mishraarvindi,"Hon'ble Finance Minister Smt. @nsitharaman Ji will present and read out the #UnionBudget 2021-22 at the Parliament through a tab, instead of the traditional 'bahi khata'. https://t.co/heg8kTDL1d","Ahmadabad City, India",FALSE,0,0,1
5156,1.36E+18,2021-02-01 04:30:21+00:00,mishraarvindi,"Finance Minister Hon. @nsitharaman ji will present union budget today at 11 am....
@ianuragthakur

#AatmanirbharBharatKaBudget https://t.co/LMsz0rnbR1","Ahmadabad City, India",FALSE,2,0,2
5157,1.36E+18,2021-02-01 04:30:11+00:00,SubhasundarSas1,Atmanirver Swadesi BUDGET 👠🥿☎️👜💄👙🩲💊⛽🍆🐟🔬📡🚅🚄🛤✈🛩🧅🥔💰🪓,"Cuttack, India",FALSE,1,0,0
5158,1.36E+18,2021-02-01 04:29:47+00:00,hussainsadaf1,"Predictions of #Budget2021 
BJP: This is the best, historic, and landmark budget for all especially poor and farmers. 
Opposition: There is nothing new in the #budget, anti-poor and the worst ever. 
#GodiMedia: what a move by #ModiGovt
Common people: kya karu main, marr jaun",New Delhi,FALSE,1,1,3
5159,1.36E+18,2021-02-01 04:29:37+00:00,motherrr,@PenduProfessor Good morning . Aaj budget hai. Hope a bright day.,amchi mumbai,FALSE,0,1,1
5160,1.36E+18,2021-02-01 04:29:30+00:00,REALSURESHYADAV,@AnilSinghvi_ What a question sir 😀😀😀😀 Rail budget,"Jaipur, India",FALSE,0,0,0
5161,1.36E+18,2021-02-01 04:28:24+00:00,Maaachaaa69,"Top 10 things to do before Budget

1.
2.
3.
4.
5.
6.
7.
8
9
10

That's right - as a long term investor, you don't need to do anything

Don't waste time trying to find out what will happen and what will not

Remember at times no trade is the best trade

PS : 1 of best frd message",GOA ,FALSE,5,3,49
5162,1.36E+18,2021-02-01 04:25:54+00:00,PratikMOfficial,"Union Budget to go Paperless in 2021 ?
 - Yesss ..
Download "" Union Budget "" Application from Playstore ( Pub : NIC eGov Mobile Apps ) .
#Budget2021 #PaperlessBudget
#Budget🇮🇳 #BudgetIndia
https://t.co/T7bG0NHGbe",India,FALSE,0,1,1
5163,1.36E+18,2021-02-01 04:25:42+00:00,varunghere,"""Khelo Dimag se"" , FM @nsitharaman presenting the budget in an Tablet. She also clarifies that it's an Indian Model and not IPad or other. 
#MakeInIndia #Budget2021 https://t.co/I8rxqHelb9","Bengaluru South, India",FALSE,0,0,0
5164,1.36E+18,2021-02-01 04:23:34+00:00,JehlamTimes,"Sitharaman to explain Budget in 15 states

NEW DELHI: Finance Minister Nirmala Sitharaman will address meetings in 15 states to explain the Budget.

On February 4 and 5, she will speak to college students in Mumbai, the nation's financial capital. https://t.co/XIJGmzahze",Jammu and Kashmir,FALSE,0,0,1
5165,1.36E+18,2021-02-01 04:22:56+00:00,IamMukulDhama,"@jayantrld Agriculture ke liye Kuch Nahi hain 🙏

Kyuki.... agriculture me current rate growth 3.4 approx and forecasting growth rate also 3.4 approx. 

It means agriculture ke liye budget me Kuch Nahi Hoga or Hoga bhi toh only papers par 🙏","New Delhi, India",FALSE,0,0,1
5166,1.36E+18,2021-02-01 04:20:52+00:00,bhuabhishek,C Rail budget#BudgetOnZee,Varanasi,FALSE,0,0,0
5167,1.36E+18,2021-02-01 04:20:06+00:00,KoseVrushali,"#Budget2021
The government has announced it would be a paperless budget... 
Hopfully it will not be a Sense less budget.....",India,FALSE,0,0,0
5168,1.36E+18,2021-02-01 04:20:03+00:00,PrashantDPatel,"Stay tuned for live and insightful updates on the Union Budget 2021-22!

Watch live on

• https://t.co/RDaOe2LMWW
• https://t.co/whxAO8Da6x
• https://t.co/KaL9JxhM1a
• https://t.co/fNujiIYKxb

#AatmanirbharBharatKaBudget https://t.co/pS8Jz7qRGy",Dahod,FALSE,1,0,0
5169,1.36E+18,2021-02-01 04:20:01+00:00,lakshaybhargav,"Controlled Inflationary Algo Stablecoin
Max Inflation of 4% per Epoch, Faster Epoch Time of 6 Hours
https://t.co/ccS2zyEdTi
#BasisX #BXC #DEFI #HECO #HuobiEcochain
@sarah_k63 @cyptomonnaiecom @Christa70263410 @AwasthiKarina @cryptoccnetwork",bathinda,FALSE,0,0,0
5170,1.36E+18,2021-02-01 04:19:46+00:00,somil_swarnkar,I hope Finance Minister would be more generous towards overall cash spending and ITR relaxations in today's Indian budget. Let's see! #Budget2021,"Bengaluru, India",FALSE,0,0,3
5171,1.36E+18,2021-02-01 04:19:41+00:00,amubisht7,"India’s preparedness for a ‘V’ shaped recovery post #COVID is evident right from the #UnionBudget2021 app, @nsitharaman Ji carrying it in a sleek paperless #MadeInIndia tab, Sensex rising by 400 points in early trade &amp; Nifty crossing  the 13,700-mark. #Budget2021 #budget https://t.co/pfJ4qYqWni",India,FALSE,0,0,0
5172,1.36E+18,2021-02-01 04:18:57+00:00,PashaJuber1,@AnilSinghvi_ Railway budget,"Bidar, India",FALSE,0,0,0
5173,1.36E+18,2021-02-01 04:18:55+00:00,SMariap50786267,All eyes on finance minister @nsitharaman ji budget to be tabled today 11 AM#Budget2021 https://t.co/qLd1iHYBz7,madurai india ,FALSE,0,0,1
5174,1.36E+18,2021-02-01 04:18:53+00:00,muglikar_,Good morning. Aaj budget https://t.co/4KdJ6EkqjM,"Pune, India",TRUE,1,0,74
5175,1.36E+18,2021-02-01 04:18:46+00:00,SaahasZeroWaste,"We hope the budget will look closely at the environment and waste management. Above all, MSME practising decentralised  resource recovery, need access to debt at low interest rates. https://t.co/cRlJObvvua","Bangalore, India",FALSE,3,1,5
5176,1.36E+18,2021-02-01 04:17:05+00:00,janakimurali,"As I wait for the first ever paperless budget presentation, am remembering all the years covering the Budget as a business journalist #journalism #writerslife https://t.co/7sb2SxDXkU",Bangalore,FALSE,0,0,0
5177,1.36E+18,2021-02-01 04:16:55+00:00,Gagan4344,"Delhi: Finance Minister Nirmala Sitharaman will present and read out the #UnionBudget 2021-22 at the Parliament through a tab, instead of the traditional 'bahi khata'. @tvpunjab https://t.co/vbkoAxePSD","Chandigarh, India",FALSE,0,0,2
5178,1.36E+18,2021-02-01 04:16:22+00:00,RASHMIRANJANHR,@ZeeBusiness @AnilSinghvi_ C Rail Budget,"Brahmagiri, Puri, Odisha,India",FALSE,0,0,1
5179,1.36E+18,2021-02-01 04:16:02+00:00,s_vineet,"It may be too late in the day, but hope the #Budget2021 takes into account the hardships that has been forced upon the business houses in the last year. Hope some reliefs are announced and not new cess or increase in taxes. Many are unable to pay for basic needs.
@nsitharaman","Shillong, India",FALSE,0,0,0
5180,1.36E+18,2021-02-01 04:15:31+00:00,ASHVINIKUNDAN,"@AnilSinghvi_ 
@ZeeBusiness 
#BudgetOnZee 
3 (C) Rail budget","patna, Bihar",FALSE,0,0,0
5181,1.36E+18,2021-02-01 04:12:42+00:00,Sadafsayeed,@gvkreddi Is this a sanskari budget again ?,Delhi India,FALSE,0,1,0
5182,1.36E+18,2021-02-01 04:11:38+00:00,iymprabu,Let’s do one more cess and burden the honest #Budget2021,"Chengalpet,India",FALSE,1,0,1
5183,1.36E+18,2021-02-01 04:11:17+00:00,d358c4e1b17f47e,#BudgetOnZee C Rail Budget,,FALSE,0,0,0
5184,1.36E+18,2021-02-01 04:11:00+00:00,PrasadK46814872,"#zeeBusiness @AnilSinghvi_
Rail Budget was presented seperately",,FALSE,0,0,0
5185,1.36E+18,2021-02-01 04:10:49+00:00,Shivali36932436,"#BudgetOnZee
I think...krishi budget aata tha
@AnilSinghvi_
#Budget","Gandhinagar, India",FALSE,0,0,0
5186,1.36E+18,2021-02-01 04:10:38+00:00,adityapshah,@ZeeBusiness @AnilSinghvi_ C: rail Budget,"Mumbai, Maharashtra",FALSE,0,0,0
5187,1.36E+18,2021-02-01 04:10:27+00:00,d358c4e1b17f47e,#BudgeonZee C Rail Budget,,FALSE,0,0,0
5188,1.36E+18,2021-02-01 04:10:23+00:00,vinkshah61,#BudgetOnZee rail budget,"Mumbai, India",FALSE,0,0,0
5189,1.36E+18,2021-02-01 04:10:12+00:00,prafullsaraf,"If you actually believe what Rahul Gandhi and the congress says,

You should out all your money into Adani and Ambani stocks b4 the budget.","Surat, Mumbai, Jainagar(Bihar)",FALSE,0,0,0
5190,1.36E+18,2021-02-01 04:10:03+00:00,vinkshah61,Rail budget#BudgetOnZee,"Mumbai, India",FALSE,0,0,0
