,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
1722,1346374759014039552,2021-01-05 08:35:31+00:00,Maroofhussain86,Valmiki samaj sangh mandir (Mether) committee members from langar Houz div met #AIMIM Karwan MLA @kausarmohiuddin at office premises at Mehraj colony &amp; presented a letter &amp; requested me to release some budget amount to restart the temple works of their lord valmiki in Laxmi Nagar https://t.co/a1vB2dFnsh,"Hyderabad, India",False,3,0,14
1723,1346374015095431168,2021-01-05 08:32:34+00:00,SayanDattaTMC,"The estimated debt in the 2020-21 state budget stands at almost INR 4.5 lakh crore. Under Mamata’s misgovernance, the TMC has more than doubled the debt they inherited leading to disastrous consequences for the state’s economy. Didi, is this Poriborton? #PishiMuktoBanglaChai","Tamluk, India",False,12,0,1
1724,1346371435887874048,2021-01-05 08:22:19+00:00,SheIsNotBoring,Suggest me a budget 5G phone?,"Assam, India",False,0,4,1
1725,1346356475048783872,2021-01-05 07:22:52+00:00,switnsour,"Rice,Dal ,Cosmetics ,Dates ,even clothing are becoming  Halal Products..where are you...Halal Economy is bigger than Indias GDP...Halal is not only meat. https://t.co/m1gUFQfKQu",,False,0,1,1
1726,1346351395968958464,2021-01-05 07:02:41+00:00,rajagopalan8,@OpIndia_com @saxenaa14 A day will come even union budget will have to be approved by SC.Over active judiciary is the king in india.Elected govt is at the mercy of courts.,,False,1,0,2
1727,1346350827607183361,2021-01-05 07:00:25+00:00,FplSkinnyPanda,"@Bosscielny6 Absolutely bro, 
LFC defense doing crap ( started season with 2)
Auba instead of Salah,
Now Salah instead of KDB
Lot of 50-50 calls going sideways. Only plus is chips in hand and we'll prepared for BGW and DGW ( which will catch a fair few players out)","Bengaluru, India",False,0,1,0
1728,1346344830058647554,2021-01-05 06:36:36+00:00,Gator00011,@MMMATH3 @ZidanSports Well 70 million weak minded Americans have been ‘provoked’ people need to stop using the ostrich defense,,False,0,1,0
1729,1346342924208914434,2021-01-05 06:29:01+00:00,ahmedziyadmv,"Exactly how riches of this nation attacking poor dhivehin. Robbing in the name of GST, rent... list goes. Why not income tax? https://t.co/bEHHMFIsuC",Maldives,False,2,0,2
1730,1346341555016089600,2021-01-05 06:23:35+00:00,BirajKarjee,"Modi talks about development and speedy GDP growth but why he is selling All the Assets to his own few known Friends .

What is use to talking about Growth.

Is he a Salesman of GOI.? https://t.co/Le5wGNqSw1",New Delhi,False,0,0,0
1731,1346334189012938752,2021-01-05 05:54:18+00:00,ConsultancyOro,"Whenever there is global issue arises, GOLD will definitely be thriving. 

Plus with the rate of inflation catching up fast, why wait?

Include GOLD as part of your long term investment plan.

Join PG and you will know what I mean❤️🇲🇾

https://t.co/gXMRQlX4cf https://t.co/hsbAHXGMo0","Selangor, Malaysia",False,0,0,0
1732,1346330023339257857,2021-01-05 05:37:45+00:00,Umakant93634807,@tufailahemad @beingarun28 GDP does not show per capita https://t.co/0kinu7F5yU a separate parameter.Full form of GDP is Gross Domestic Product which shows any country ‘s all type of production in a financial year combined togather and evaluated into cash https://t.co/XsMOEWzVDw without knowledge don't try,,False,0,3,0
1733,1346328597871529985,2021-01-05 05:32:05+00:00,Ramesh57850546,Petrol all time high. STILL low inflation. https://t.co/ptvIlOenUl,"Chandigarh, India",False,0,0,0
1734,1346327007584374785,2021-01-05 05:25:46+00:00,prints_india,@JustMariner @IAF_MCC @HALHQBLR @Maverick_bharat @Mave_Intel @alpha_defense @Kuntal__biswas @sajaniaf @hvtiaf @HarshalPal5 @Indrani1_Roy @aetiusjoe @Panther7112 @AeroIndiashow @Aerodynamic111 @ReviewVayu @Amitraaz @Defencematrix1 We paint it,"New Delhi, India",False,0,0,1
1735,1346324131676004353,2021-01-05 05:14:21+00:00,finepatriot1,"If Govt gives them everything free, why should they not pay Income Tax? https://t.co/kc6Ayw4vJJ","Bhubaneswar, India",False,0,0,0
1736,1346314626762330117,2021-01-05 04:36:34+00:00,johnaholeotoole,"Campaign 'contributions' and 'ad buys' for the Georgia U.S. Senate race and primary already exceed the state's entire 2019 budget for human services.
Democracy at auction. https://t.co/ca2r599rXO",,False,0,0,2
1737,1346300858464497664,2021-01-05 03:41:52+00:00,Shambhu68080229,@aajtak @anjanaomkashyap Budget income should consider all farmers who are in movement. Government can not spend all mine y for only MSP purchase,Pune,False,0,0,0
1738,1346299705374830592,2021-01-05 03:37:17+00:00,isandyd_23,"@veteran10525 @deerao ""I want to see a post-pandemic budget never seen before in 100 years. ""

Also a speech like this 👆 along with Halwa 🧐","Vishakhapatnam, India",False,0,1,2
1739,1346295345643307011,2021-01-05 03:19:58+00:00,aaryan_ahoy,@mehulmaru07 @narendramodi @SerumInstIndia @BharatBiotech Sahab jiii. Everything u need in free.. and u r the only one who is asking about the GDP... Wow sir jii... ...,,False,0,0,0
1740,1346294386217209857,2021-01-05 03:16:09+00:00,Shoheb__,"DILJIT has been probed by INCOME TAX and these liberals are getting angry that why such things don't happen with KANGANA.

Guys INCOME TAX only raids on those who earns alot. Mana poora LOCKDOWN Tweet kiya hai par kitna hi kama liya hoga.

#DiljitDosanjh https://t.co/DExy9dr0mp","Bettiah, India",False,0,0,1
1741,1346288925250228226,2021-01-05 02:54:27+00:00,dearestamma,@FltLtAnoopVerma @mickeyanoop @IAF_MCC We r proud of you and entire defense forces of our beloved country. Love to hear More from you.,"Bhopal, India",False,0,0,0
1742,1346282729256624128,2021-01-05 02:29:50+00:00,schanderkaushik,"@JanAashirwad @mlkhattar @BJP4Haryana @Rao_InderjitS @beingarun28 @anilvijminister @JPDALALBJP @nstomar May be but farming sector is still backward ,resourceless&amp; moreover unable to cope with d aspirations of Corporate sector and prior thereto needs to be made potential by modern mechanisms of farming, irrigation &amp; sufficiency of guidelines pertaining to organic zero budget theory.",,False,1,1,1
1743,1346282253677072385,2021-01-05 02:27:56+00:00,harshu_now,@XiaomiIndia Plz launch a smaller phone then cab be operable in one palm. iPhone has an edge over other phones coz of the compactness. A 5.2 inch powerful phone in a smaller budget is what is needed.,"Bengaluru, India",False,0,0,0
1744,1346279451533869056,2021-01-05 02:16:48+00:00,Jaw_Knock,That's a low-grade defense of a shitty game! 🤣 https://t.co/qHAP2A7ko0,"CraftMandu, Nepal",False,1,1,1
1745,1346254203618877440,2021-01-05 00:36:28+00:00,shud4u,"@narendramodi @PMOIndia 
Suggestion no.33
We should include petrol deisel under GST Regime and start charging GST on it and remove other taxes. It will help reducing the fuel price and inflation. Covid cess should be charged only on fuel it will not burden citizens","Kolkata, India",False,0,1,0
1746,1346184642727088128,2021-01-04 20:00:04+00:00,priyadarshi433,"@airtelindia @Airtel_Presence @PiyushGoyal @rsprasad 

https://t.co/o5sMXtd9hu

The website says INCOME TAX ASSESSMENT ORDER can be used as address proof but according to customer care and the service guy who visited for address verification doesn't even know about it","Kolkata, India",False,0,2,0
1747,1346175646247112704,2021-01-04 19:24:19+00:00,JavlonVakhabov,"While meeting with local Biz in #Kashkadarya I realized #tourism &amp; #textile might trigger the further Econ growth of the province. Despite the entire region produces 14-15% row cotton in🇺🇿, manufacturing remains very low (6% of national GDP), lacks facilities to make final goods. https://t.co/cDZbdPNVKX","1746 Massachusetts Ave., NW, Washington, DC",True,3,0,14
1748,1346174712439689217,2021-01-04 19:20:36+00:00,AmmyAndrewson,"https://t.co/sKJYPsbT9H

🇮🇳🇮🇳🇮🇳
🌟 *How to Shift to organic budgetwise
💫 *Budget 1500* - Ghee, Cooking Oil, Sendha Namak, Khand, Honey, Mill
💫 *Budget 3500* - Vakshi Monthly Regular Baske
💫 *Budget 5000* - Vakshi
Go Organic...Go Healthy
with
Vakshi 😊🙏🏼🇮🇳🇮🇳
Contact- 9718361061 https://t.co/UkPkChb9Pv","New Ashok Nagar, New Delhi",False,0,0,0
1749,1346174684140716032,2021-01-04 19:20:30+00:00,AcharyaGopalan,"@amitcgh Mr. Malik map was not the concern or topic and this map is not drawn by me.... it’s my prediction that ppl will create Nuisance funded by powerful org to deceive India so that global business and GDP will impact, like it happen previous and China had wiped all foreign corridors.",New Delhi,False,0,1,0
1750,1346171482309758977,2021-01-04 19:07:46+00:00,saikatstardom,"@News18Bengali I don't want to see more budget people, I want to see better content people","Calcutta, India",False,0,0,0
1751,1346163258059735041,2021-01-04 18:35:05+00:00,Shantanu_Prasad,"@Jaskara48489052 @AnOpenLetter001 Sarkar 100 crore logon se puchne baithegi kya har kaam k pehle? 

That's what elected representatives are there for!! 

I pay taxes so does that mean sarkar next year ka budget mujhse puch k banaye...nahi banaya to I will protest;!

#FarmersProtest 
#FarmersBill2020","Mumbai, India",False,0,1,2
1752,1346158235317768194,2021-01-04 18:15:08+00:00,parijatpunj,"@WeekendInvestng @moneycontrolcom The Govt will juggle income Tax slabs, they will be praise and applaud and then after 2 days we will realise that tax deductions are same or max Rs 500 + -😀","Mumbai, India",False,0,0,0
1753,1346153431396974600,2021-01-04 17:56:03+00:00,lifted_truth,The Nets are going to have a long season. I understand that Kyrie and KD are a lethal duo but they don’t play any defense and Steve Nash is not going to emphasize the importance of Defense. I predict a 2nd round exit,where reality meets truth,False,0,0,0
1754,1346151462628298752,2021-01-04 17:48:13+00:00,maneeshagarwal7,"@mandeepjassi1 When wife does not agree with any of action of husband, why don’t one repeal his marriage.  No one is happy with Income Tax, GST n many other acts, that doesn’t mean GOVT repeal its act. How to rule, will it be someone right. Shame on u to defame farmers.","Jhunjhunun, India",False,0,0,0
1755,1346131130647363586,2021-01-04 16:27:26+00:00,Voice_4_India,"#1204012020J
#WithdrawFarmers Freebies
Why Delhi citizens victmised?
If @narendramodi @nstomar ji farmers don't want benefits, Request suspend 3bills &amp; withdraw all freebies of Electricity, MSP, Bonus above 10 hectare farmers &amp; impose income tax. 
@summy1957 @ZeeNews @republic",Greater Noida NCR,False,1,1,2
1756,1346127838886256643,2021-01-04 16:14:21+00:00,Own_thoughtz,"@Deshbhakt00001 @ROFLvalley @mehwish_paki @Sheeen___ @ZaaraSyedd Civilization state 🤣🤣😂😂. 
If you know then tell... 
Rip Indian GDP😂",Everywhere 🌎,False,0,1,0
1757,1346127507305553920,2021-01-04 16:13:02+00:00,UdayKr_Bhumihar,"The Income Tax department on Monday visited the premises of Robert Vadra, son-in-law of Congress President Sonia Gandhi, to record his statement in connection with its probe against him under the benami assets law, official sources said. https://t.co/471JtrFQXQ","Deoghar, Jharkhand, India",False,0,0,0
1758,1346120667184340998,2021-01-04 15:45:51+00:00,brar_inder90,@Ronie_lkb @Nehajaatni123 @KanganaTeam I’m  ready to talk about economic condition of India as I’m a CA final student with https://t.co/js7x6VSux0 and MA Economics if you have any doubt regarding farmers contribution in Indian economy put your question bhai sahib GDP v pta thonu hundi ki a bakvas krne a jaate hai,"Ran Singh wala , India",False,1,4,10
1759,1346119687201931265,2021-01-04 15:41:57+00:00,jecMARIELLE,"6 ways to be financially responsible:
1. Save before you spend ✅
2. Control your spending ✅
3. Budget your money well (need to improve myself on this.Nag-eexceed minsan🤣🤣
4. Pay your bills first ✅
5. Build emergency fund ✅
6. Stay away from bad debts ✅",Singapore,False,0,0,0
1760,1346116207091453954,2021-01-04 15:28:08+00:00,CAChirag,"🇺🇲: CPA to Taxpayers - You got second stimulus cheque of $ 600 in your account

🇮🇳: CA to Taxpayers - You got Show Cause Notice of Service Tax, Penalty &amp; Late Fees in MCA &amp; Soon Penalty in Income Tax 🤐

@nsitharaman","Mumbai, India",False,156,4,327
1761,1346108803733884930,2021-01-04 14:58:42+00:00,prints_india,@dhyeyz76 @IAF_MCC @HALHQBLR @Maverick_bharat @Mave_Intel @alpha_defense @Kuntal__biswas @sajaniaf @hvtiaf @HarshalPal5 @Indrani1_Roy @aetiusjoe @Panther7112 @AeroIndiashow @Aerodynamic111 @ReviewVayu @Amitraaz @Defencematrix1 Thanks buddy,"New Delhi, India",False,0,0,0
1762,1346103911262769152,2021-01-04 14:39:16+00:00,anand_luhar,"@kakakuk43296411 Yes there are much better way of going charity  than taking puts without clear sign 😂

Atleast 80g deduction to melga income tax ma",Surat,False,0,0,1
1763,1346101683286286336,2021-01-04 14:30:25+00:00,mittal_iitd,"GDP growth is linearly linked with global temp rise. So, expect sharp rise in C-emissions post Covid.
Smart GDP, i.e. GDP interwined with renewable energy can give us clean GDP. @COP26 @wef @REWorld @federalreserve @WBG_Climate https://t.co/Ci3Fvu6jHb",New Delhi,False,0,0,0
1764,1346097735754084352,2021-01-04 14:14:44+00:00,TechnoMatrixCo,"Guyz a new budget smartphone from Vivo has been launched in indian market recently.The ""Vivo Y20A"" is here with ket specs like: * Snapdragon 439 processor,Triple Rear Camera Setup,Android 11.
#VivoY20A #Vivo #smartphones #technews #technology #India https://t.co/tBRMTQoLop",India,False,0,0,1
1765,1346093195952680961,2021-01-04 13:56:41+00:00,kodabal,@vikramjeet_vick India gdp in 1876 Is 33% of world 1976 it's was not even 10% so do you blame congress?,"Bangalore, Karnataka, INDIA",False,0,1,0
1766,1346092768381210624,2021-01-04 13:54:59+00:00,manojtjha,"@editorji Why is this Nautanki? If Govt is serious about Farmers welfare it must repeal the 3 Farm Bills.
Break the impass let our Farmer Brother go back to their homes. Hold a Special Parliamentary Session to discuss Agri Bill  prior to Budget session. Invite Farm Leaders suggestions.",Mumbai,False,0,0,0
1767,1346082080292102145,2021-01-04 13:12:31+00:00,prints_india,@alpha_defense @IAF_MCC @HALHQBLR @Maverick_bharat @Mave_Intel @Kuntal__biswas @sajaniaf @hvtiaf @HarshalPal5 @Indrani1_Roy @aetiusjoe @Panther7112 @AeroIndiashow @Aerodynamic111 @ReviewVayu @Amitraaz @Defencematrix1 Thank you 😊,"New Delhi, India",False,0,0,1
1768,1346079635256143872,2021-01-04 13:02:48+00:00,prints_india,"Happy Birthday #tejas
20 years of success!!
  #IndianAirForce
@IAF_MCC @HALHQBLR @Maverick_bharat @Mave_Intel @alpha_defense @Kuntal__biswas @sajaniaf @hvtiaf @HarshalPal5 @Indrani1_Roy @aetiusjoe @Panther7112 @AeroIndiashow @Aerodynamic111 @ReviewVayu @Amitraaz @Defencematrix1 https://t.co/Yr2lu0exhS","New Delhi, India",False,1,7,90
1769,1346067225174654976,2021-01-04 12:13:29+00:00,IamAyan_Sarkar,"@pro_pratip @manukumarjain Dada are you sure about the pricing ?
I didn't go for X3 only because of 750G .
Now if it's gonna be priced at ₹27k , I will not buy it. My max budget is ₹20k.
Please share your thoughts 🙏.
It's gonna be totally a heart breaking news for me 🙄. I had waited for 4 years.","Balurghat, West Bengal, India",False,0,1,1
1770,1346066181409554437,2021-01-04 12:09:21+00:00,Ash1958,We salute our scientists and Modiji for getting Made in India Vaccine for Wuhan virus in line with western companies who has advanced facilities. It is high time government provide R&amp;D facility and budget for innovation in health care. Jai Hind.,,False,0,0,0
1771,1346062185668239360,2021-01-04 11:53:28+00:00,propertiesindia,"Buy #Residential #Land/Plots in #Lucknow, #KanpurRoad at Low Budget #ResidentialPlot #ForSale #Property
https://t.co/Ic1XlvA38F",India,False,0,0,0
1772,1346061971595018242,2021-01-04 11:52:37+00:00,saini_ajay,Income tax,"Gurgaon, India",False,0,0,0
1773,1346061520094916608,2021-01-04 11:50:49+00:00,RavindraJetty,"Nobody expects her to praise Modi Govt.  Her s-i-l Mr Vadra is under the pressure to explain his income tax dues. Enforcement agencies are after him in this regard.

""Congress leader Sonia Gandhi criticises government over farm bills""  https://t.co/PoofYJs9f9",India,False,0,0,0
1774,1346058662737940480,2021-01-04 11:39:28+00:00,mohitsatyanand,"RBI is preparing for inflation, by letting the rupee strengthen. Further upmoves in Crude oil and edible palm oil will create tension between liquidity and inflation. Interest rates have probably bottomed out.","New Delhi, India",False,0,1,2
1775,1346058660980486145,2021-01-04 11:39:27+00:00,mohitsatyanand,"The Indian fiscal deficit is under severe strain, unemployment at a high; recovery is going to be slow, and unpredictable, as informal sector vulnerability is not reflected in official data. R","New Delhi, India",False,0,1,2
1776,1346058196041908227,2021-01-04 11:37:37+00:00,umashankarbn,"I paid ₹699 for gas and I am feeling you people are looting us. Fed-up by paying huge highway toll,income tax, paying huge taxes on all the items I am buying.. I think 90% of my salary am paying tax. Save us @PMOIndia @RahulGandhi @BJP4India @INCIndia @rashtrapatibhvn",bengaluru,False,0,0,2
1777,1346054050190557184,2021-01-04 11:21:08+00:00,bharatailawadi,@PRSundar64 Domestic mutual funds are accumulating funds for investment in forthcoming disinvestment of PSU in next three months to repent latter.,New Delhi India,False,0,0,0
1778,1346034012335165441,2021-01-04 10:01:31+00:00,JeonMxriachi,Anyways bighit don’t need this title they can practically stand on their own now what’s their contribution to the country’s gdp again? 😐,Magic Shop,False,0,0,0
1779,1346024302244552705,2021-01-04 09:22:56+00:00,skdevil17,@stufflistings Budget 5g loading @Micromax__India are u listening,"Chandigarh, India",False,0,0,1
1780,1346017461141794818,2021-01-04 08:55:45+00:00,Ramsha_kalhan,"As per 2018, agriculture employed more than 50% of the Indian workforce and contributed 17–18% to the country's GDP. Now it’s almost 40+ days from when this workforce is fighting for their rights. @nsui demand govt. to take immediate action.

#StudentsWithFarmers https://t.co/i9ULeJrjsV","Amritsar, India",False,5,0,8
1781,1346014810945646592,2021-01-04 08:45:13+00:00,PriyaCh52382251,"Agriculture is also playing important role in GDP
 
#StudentsWithFarmers
@Neerajkundan @nsui @NSUICG",bhilai Chhattisgarh india ,False,0,0,0
1782,1346014011754565641,2021-01-04 08:42:02+00:00,NishantGayaNSUI,"Agriculture is also playing important role in GDP
 
#StudentsWithFarmers","Bihar, India",False,0,0,2
1783,1346013917915402241,2021-01-04 08:41:40+00:00,colonelsharotri,"Btw wt is the latest (progress) of cases relating to Fmly's NH case, their Income tax evasion case, Damadji Zameen Ghotala case, RaGa's British citizenship case (even the Hon'ble LS Spkr is shying away from acting against the fmly member). @sambitswaraj @GVLNRAO @amitmalviya",Palampur/Kasauli (H. P) INDIA,False,2,1,8
1784,1346012413313761280,2021-01-04 08:35:41+00:00,PradMitt,"So now this RSS affiliated initiation has complained against Diljit , why, because he supported the Farmers movement and now Income Tax office is after him . 
Now, if this is not vendetta ,what else.

This petty govt is so predictable . https://t.co/mvxYXukKkX","Bengaluru South, India",False,0,0,0
1785,1346010571485843457,2021-01-04 08:28:22+00:00,shuksrpcol,"I admire presence of mind of victim girl who killed her Rapist in self defense.When I offered free training of incapacitating a suspect/criminal/attacker to Girls School in Delhi,in unarmed combat, Delhi Govt did not respond.I had two SF veteran in my team. https://t.co/GggQdZrh69",New Delhi,False,0,0,1
1786,1346008587529637889,2021-01-04 08:20:29+00:00,IMSahilBhalla,"@aamirXDA You aren't going to get a dip like March, but you may get some closer to budget time.","New Delhi, India",False,0,0,0
1787,1346002909683707904,2021-01-04 07:57:55+00:00,sardana1960,"Still it has not been activated though income tax is filed regularly. Forcing a retired government servant and a senior citizen to run from pillar to post. 

Expecting intervention of FM and chairman CBDT   Regards","New Delhi, India",False,0,1,0
1788,1346002205699002368,2021-01-04 07:55:08+00:00,sydmdfxd,"Travel tweet!!!
The Marian Boutique Lodging House,for me one of the best place to check in if want to visit kuching,full of aesthetic look, affordable budget and strategic place!! https://t.co/xdX4hQrr6T",,False,6,2,14
1789,1346002194718470145,2021-01-04 07:55:05+00:00,sardana1960,For the last two years have gone to IT department many a times and fulfilled all their requirements. Met senior officials also. Still it has not been activated though income tax is filed regularly.,"New Delhi, India",False,0,0,0
1790,1346001952317054978,2021-01-04 07:54:07+00:00,sardana1960,For the last two years have gone to I am a PAN card holder bearing number APOPS6387M since 1995. Paying income tax as per rule since then. In 2019 came to know that it has been deactivated. Never got any intimation.,"New Delhi, India",False,0,3,0
1791,1346001400946421762,2021-01-04 07:51:56+00:00,sardana1960,@narendramodi @nsitharaman @nsitharamanoffice  I am a PAN card holder bearing number APOPS6387M since 1995. Paying income tax as per rule since then. In 2019 came to know that it has been deactivated. Never got any intimation.,"New Delhi, India",False,0,2,0
1792,1345998368238088192,2021-01-04 07:39:53+00:00,sardana1960,For the last two years have gone to IT department many a times and fulfilled all their requirements. Met senior officials also. Still it has not been activated though income tax is filed regularly.,"New Delhi, India",False,0,1,0
1793,1345998057754783744,2021-01-04 07:38:39+00:00,sardana1960,@nsitharamanoffc I am a PAN card holder bearing number APOPS6387M since 1995. Paying income tax as per rule since then. In 2019 came to know that it has been deactivated. Never got any intimation.,"New Delhi, India",False,0,1,0
1794,1345996790622023680,2021-01-04 07:33:36+00:00,sardana1960,For the last two years have gone to IT department many a times and fulfilled all their requirements. Met senior officials also. Still it has not been activated though income tax is filed regularly.,"New Delhi, India",False,0,1,0
1795,1345996391546580993,2021-01-04 07:32:01+00:00,sardana1960,@nsitharaman I am a PAN card holder bearing number APOPS6387M since 1995. Paying income tax as per rule since then. In 2019 came to know that it has been deactivated. Never got any intimation.,"New Delhi, India",False,0,1,0
1796,1345993828059123712,2021-01-04 07:21:50+00:00,MiMaliwan,Rahul Gandhi ne Adani Agro Logistic Limited ko crop storage ka 30 saal ka contract with rate inflation grunter kiya thaa 2017-2018 main .nation wants to know why?,Thailand,False,0,1,0
1797,1345993763886272512,2021-01-04 07:21:35+00:00,ClubGreenStreet,"Congratulations @mohamedsaaif 👑 🐉 

#CGS No.3⭐️ Man of the Match in our DDPL Round 1 match against SUS

Saaif was rock solid on defense , and undoubtedly the best player on the field yesterday. Well deserved!👏

#CGS  #GoGreenGo #GreenDragons #DDPL20_21 #motm https://t.co/VWNzeoUJFr",Maldives,False,0,1,5
1798,1345988961655640066,2021-01-04 07:02:30+00:00,bakshishine,@AdityaKansili @diljitdosanjh Bill da phla point jamakhori bhi hatna chahida h..!! Coz It will leads to black marketing and inflation in prices due to scarcity of supply when demand will be there.! Which directly effects pockets of common people.!,"Chandigarh, India",False,0,0,0
1799,1345986760044466176,2021-01-04 06:53:45+00:00,ShantanuGuhaRay,Income Tax raids on Zee Group,"New Delhi, India",False,1,0,5
1800,1345984905193381888,2021-01-04 06:46:23+00:00,MatloobKhizar,"🇺🇸 : Dad Is Saying That He Will Clear All Dues Next Month Because  Currently Budget Is too tight..
🇵🇰 : Abu Ghr Pai Nai Hain...",,False,0,0,1
1801,1345984829196668929,2021-01-04 06:46:05+00:00,bilalpathan360,"Mr. Modi.

GDP level  =   - 23.9 %
Attitude level  = + 100%

On what basis is this government still trying to fool the people?

#KisanNahiToDeshNahi",India,False,1,0,2
1802,1345983229757558784,2021-01-04 06:39:43+00:00,RishiRajSahu8,"Mr. Modi.

GDP level  =   - 23.9 %
Attitude level  = + 100%

On what basis is this government still trying to fool the people?

#KisanNahiToDeshNahi","bhawanipatna, odisha, india",False,1,0,0
1803,1345982712058847232,2021-01-04 06:37:40+00:00,Vishal_iyc_W_RG,"Mr. Modi.

GDP level  =   - 23.9 %
Attitude level  = + 100%

On what basis is this government still trying to fool the people?

#KisanNahiToDeshNahi @Vishal_W_RG @srinivasiyc @kkshastri_IYC @Cocopadhi @saurabhpawarinc @ArishAnwarIYC https://t.co/HRAo244ORH","Chhattisgarh, India",False,1,0,1
1804,1345981354748518400,2021-01-04 06:32:16+00:00,MB_seniorfan,@PMCBN2021 @nr_4005 @Telugu360 @ncbn @ysjagan Fake GDP growth of 😁😁😁,"Hyderabad, India",False,0,0,2
1805,1345981003714576384,2021-01-04 06:30:53+00:00,ExpressChannel7,"@Vamsi07777 @unexpected5678 so rich?
@nsitharaman 
time for income tax department to act @FinMinIndia 
lucky jackpot",,False,0,0,0
1806,1345965956338569216,2021-01-04 05:31:05+00:00,anujabali,"Because poor lives don’t matter, they are so many. If some are used &amp; sacrificed as Guinea pigs without their consent or knowledge, how does it matter?Does it impact GDP? Economy? Anyone? No one. That’s the attitude. Poor gets poorer solutions, more poor get miserable solutions. https://t.co/uzKlwBOxzH","Pune, India",False,1,0,3
1807,1345958019138342912,2021-01-04 04:59:33+00:00,Notformetlgd,"Gee, well I guess we should all just be so thankful then. The corporate tax rate will certainly solve all my problems. https://t.co/x4nVVlT3ku",Singapore,False,0,0,0
1808,1345951377999085569,2021-01-04 04:33:09+00:00,shud4u,"@narendramodi @PMOIndia 
Suggestion no.32
Most resturant shows only few bills in Income Tax and Gst as per their need of declaring income, whereas they collect GST from all. If a centralized system is made where the resturant needs to generate bill, these theft can be stop","Kolkata, India",False,0,1,0
1809,1345950845867851782,2021-01-04 04:31:02+00:00,khalilsindhgmai,No value of precious human life in this Niazi &amp; Qabza group. Genocide of Hazara  after 3000 killings and so many injuried still they are crying for justice . People now understand that all are state sponsored terrorism for their more &amp; more budget and luxurious life styles. https://t.co/YRHxSWP9NY,Karachi SINDH  Pakistan,False,0,0,0
1810,1345944794116210696,2021-01-04 04:07:00+00:00,pen2yogi,"@TheSamirAbbas According to GOI it’s head of the families right to decide what should be the size of the family , what a joke 😊.However paying income tax is a must thing  ! @nishantchat",Bangalore,False,0,0,1
1811,1345940164871217155,2021-01-04 03:48:36+00:00,gdalmiathinks,Covid 19 hit to GDP of various countries. Useful chart from Goldman Sachs. https://t.co/DcohtsJhSa,,False,1,0,1
1812,1345937037942132736,2021-01-04 03:36:10+00:00,alokcguptarke,"@nsitharaman @narendramodi was glad to receive appreciation certificate from Income tax dept for timely returns. 
Good move, but better will be if certain concessions are also made to such recipients as tax-amount based redeemable reward points.","Roorkee, India",False,0,0,0
1813,1345931764066205696,2021-01-04 03:15:13+00:00,remo_siva,"My colleague: Siva, I want to propose to my GF, any good location that you can recommend? My GF doesn’t want a crowded place, just between both of us. 
Me: any budget? 
He: No, I’m not gonna spend any money and not planning to buy a ring too. 
Me: your house or her house lor",singapore,False,0,3,6
1814,1345931100527345665,2021-01-04 03:12:35+00:00,T_W_Edge,"Join The Winning Edge Academy,  our Defense Written Examinations Preparations has begun already. Get ready with the preparation of #NDA. Our New Batches have started. Contact Us AT: +91-827-990-8864 #inspirationalquotes #motivationalquotes #inspiration #inspirationalquotesdaily https://t.co/QLCzgobRBt","Dehradun, India",False,2,0,5
1815,1345920643783659520,2021-01-04 02:31:02+00:00,khalilsindhgmai,Deep state no one safe. Jockers hiried 24/7 for propaganda in Urdu channels &amp; social media. No one concern for labour hazara genocide and highest inflation in country. https://t.co/gEjWUjKUm0,Karachi SINDH  Pakistan,False,0,0,0
1816,1345919680699985921,2021-01-04 02:27:12+00:00,kishanchand_89,"Defense news 👇 #technicalastra

https://t.co/jMmuMy69jy",sahibabad ,False,0,0,0
1817,1345916061959372800,2021-01-04 02:12:49+00:00,OzairAh33849621,"@IDF If a Palestinian throws stones in his defense, he is a terrorist.
And if Israel has been firing on them for the last 70 years, is that great?Where does Israel get such logic?","Varanasi, India",False,0,0,1
1818,1345915877112233984,2021-01-04 02:12:05+00:00,natashazlkh,"@Inbarajs Haha i was working for one- you'd be surprised that many are not very effective 'communicators'. Or else there would be some impact by now... Plus, w limited budget and people in it, they tend to focus on one lil thing where 'outreach' is usually put aside.",Malaysia,False,0,1,0
1819,1345891765945917440,2021-01-04 00:36:17+00:00,leoznalz,@kxzrzxl Safe my budget on dog food 💖👄💖,"Kuching, Sarawak",False,0,0,0
1820,1345852956155920384,2021-01-03 22:02:04+00:00,mrfaiziliaquat,"@blackyard90 Off the ball movement is critical specially against the side who park the bus and play compact football in defense.  
I liked how Pedri moved in 1st half and hoe De Jong scored.  We need more of that.",Karachi,False,0,1,0
1821,1345819095099461632,2021-01-03 19:47:31+00:00,zulfiqarmehto,@AhmadWaleed @MoonisElahi6 Using for Budget balancing to satisfy IMF and other lenders,"Lahore, Pakistan",False,0,0,1
1822,1345818434303643656,2021-01-03 19:44:53+00:00,Wafu_Stan,I'm at Budget Car Rental in Riyadh https://t.co/UxWdP5Sh7B,"Riyadh, Saudi Arabia",False,0,0,0
